avg_data_time,avg_fb_time,avg_opt_time,avg_step_time,grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,seg_ce,seg_ce_q0,seg_ce_q1,seg_ce_q2,seg_ce_q3,seg_dice,seg_dice_q0,seg_dice_q1,seg_dice_q2,seg_dice_q3,seg_focal,seg_focal_q0,seg_focal_q1,seg_focal_q2,seg_focal_q3,seg_presence,seg_presence_q0,seg_presence_q1,seg_presence_q2,seg_presence_q3,step
0.03224448919296265,0.484060320854187,0.17021071195602416,0.7067347860336304,0.27402860323767136,0.4249466921389104,0.7669805867880726,0.5527744985915526,0.27065155789929984,0.0874352975182197,0.022838225602172312,0.008890340196973026,0.020749516322000606,0.05431920458005752,0.008508515224824828,254.17545183676506,398408,0.07905888903886082,0.16510653482054796,0.11361987914990744,0.02234157458902453,0.009815787468877764,0.7442378789186478,0.960600037179235,0.9386502903860959,0.6108725052982128,0.4609354683502236,0.009502403081860393,0.010756567382352408,0.009258668390228536,0.008596143587001002,0.00926764380659478,0.05013690005056562,0.056887345131023156,0.045084251206670284,0.0479584425903071,0.04965150551917264,49800
0.0009070181846618652,0.4502978658676147,0.1815983510017395,0.6829417872428895,0.254348755045197,0.4254874607920649,0.767347757907018,0.5559383055693662,0.29956956411588875,0.09044174786598573,0.02384981081821025,0.009654374443925919,0.020718504624450004,0.05197909841630257,0.00979493903934819,254.19122463006053,399208,0.07787213988602154,0.16419630125164986,0.11580666906676945,0.02667498359794922,0.009233903931575728,0.7600289049744604,0.9635004223040909,0.9357268748708729,0.6772848491398792,0.4599205917088775,0.008671449536923316,0.010086950362639745,0.008658858115605555,0.007982684226864769,0.008086360880071345,0.045438426517939674,0.05178832646877551,0.042671756935715864,0.042834893184058344,0.0452963746689487,49900
0.030629687309265137,0.48119321823120115,0.1825893449783325,0.7193906998634338,0.3347066667721912,0.43989571750164025,0.764788207567134,0.5579306158028778,0.29164382579636433,0.08672798608328404,0.021511869407258917,0.00951841193520557,0.020666074341579774,0.05066626573949632,0.008846172621989975,254.2006693509044,400008,0.08423781126737592,0.16507526278778276,0.11579413548724286,0.02670437171344914,0.012817508561555972,0.7684759873151777,0.9581971001851044,0.9367342128601254,0.6695401308226725,0.460869462996567,0.010339936246164156,0.010922635536888053,0.01040040786467391,0.009418388536610341,0.010479423861680407,0.05413364470470697,0.05618187265196965,0.05262695946284153,0.05218850905707078,0.05538792957894394,50000
0.0008298301696777344,0.45538496017456054,0.17454543828964234,0.6810905194282532,0.2507271756707252,0.42487088009715096,0.7609118726104498,0.552354781980246,0.2913748064221669,0.08312350736662028,0.024150138222612434,0.008861758755301716,0.02159547663464303,0.0553866326361178,0.008012816378408493,254.21808261109524,400808,0.07867330102249981,0.1641483224617938,0.11488686848274428,0.024770274340810895,0.009620549612339926,0.7555970469117163,0.9600337122877441,0.9297464904091175,0.6517946978028005,0.46279071645940684,0.00882157074753196,0.010048687981907273,0.008834302521577467,0.008179952813616883,0.00826081220947087,0.04741363110952079,0.057655210529143644,0.04405349559705931,0.044530371797288935,0.0439325805882958,50100
0.030536868572235108,0.48619621992111206,0.17499384880065919,0.7163828015327454,0.2626536796439621,0.40724460139870655,0.7563965301863187,0.5452309433133039,0.2919035278584646,0.08596493076602717,0.023792048832401623,0.008986557394397774,0.02156470788821103,0.055202100713903836,0.008580405169893399,254.22459101538254,401608,0.07397888792678707,0.16371093908841708,0.11123361898229477,0.024379833719517678,0.009139137245740782,0.741082823574543,0.9598365413580883,0.9339923056516246,0.6554145242856899,0.4592341944993103,0.008457131439354273,0.009932171241307138,0.008310157886181177,0.007703008686961676,0.007999196091544957,0.04405434539541603,0.04976893360214548,0.0402171698973534,0.04418248753625773,0.04220096793278148,50200
0.000703732967376709,0.4428334355354309,0.18969932556152344,0.683522698879242,0.2721975478312366,0.419785491079092,0.7635334733013925,0.5521625985970371,0.2751932181759712,0.07868374874273304,0.024533900432288643,0.008353380720878855,0.021724193905656417,0.05556778627268354,0.009295576673971791,254.23067926206815,402408,0.07706577491946522,0.16413843481299956,0.1132852857177322,0.0219463236221975,0.009363753437163136,0.7333107939362526,0.9624143495009493,0.9306490588832542,0.6185366924202774,0.4203988285291765,0.0091596975759603,0.010419347683917014,0.009864937539237574,0.007909346303535165,0.008525305839068197,0.054465313698165124,0.0574683913638672,0.05964269780025293,0.049637813787531376,0.05166075691068299,50300
0.02877828598022461,0.4673383951187134,0.18107376098632813,0.700168809890747,0.29890861572378435,0.42594047218561165,0.771291353485801,0.5399462830079225,0.285277926901338,0.08072188076222193,0.024710983624681843,0.008993152564092936,0.021861079246982152,0.055609918776216044,0.008812298890091278,254.2407575729844,403208,0.07847049349918964,0.16521699740841062,0.11044279752593292,0.024731883659548703,0.01022054687081302,0.7461758333444592,0.9628240731344276,0.9314559434589585,0.638924313521167,0.43414376700510726,0.009197991737164558,0.010691092186941628,0.008802522549797813,0.00840957677034542,0.008842557935868602,0.05455773127032443,0.06653900039671926,0.042846273746047346,0.048371414676385525,0.06040313400078796,50400
0.0007741975784301757,0.4437217950820923,0.1939295434951782,0.6896289396286011,0.21827877929991593,0.4271133036911488,0.7675574496388433,0.541057754211475,0.2827145513051598,0.08339159728541057,0.02150443681981415,0.008595091492342926,0.022222635524414985,0.04860675799158903,0.008059812192353707,254.2478291406241,404008,0.0788651989586651,0.16442481649142712,0.10968605446305925,0.02420757593443759,0.008604657914957535,0.7536622565984725,0.9626480873536177,0.9320147071477662,0.6576384568825744,0.4432626649433252,0.008876857389695939,0.01011396872948992,0.008710821803388967,0.00822823348765572,0.0083223190206122,0.05985265077091758,0.06656245424851971,0.05073339034865943,0.0627599226000408,0.058545414565074075,50500
0.0008016443252563477,0.46550100564956665,0.19140054225921632,0.7128508710861206,0.20506612972993687,0.42483254671096804,0.766032549096089,0.5396164051204362,0.2739378509175091,0.08743311267905904,0.023327688639983538,0.008674194527831034,0.022003648517091034,0.05608032512142081,0.00785751088215955,254.2536855617909,404808,0.07923656634986406,0.16430808413846817,0.10937122060513162,0.021878779867020363,0.012978538682616746,0.7542667371034624,0.9620806867001105,0.9312850470250511,0.6197229761103682,0.473313016286168,0.009871326996944844,0.01142454973431121,0.009483148800736335,0.009196542910451347,0.00932376274665325,0.05569218249991538,0.06628405076323773,0.048810865440107175,0.05021838282103314,0.0574724614099054,50600
0.03009072780609131,0.4707250380516052,0.17283143520355224,0.6972710824012757,0.2593949004186273,0.41286963909864427,0.7615394985675811,0.5455159148095183,0.2695050267997574,0.08457850086968394,0.02313379542902112,0.009351412722025988,0.021375893373910937,0.05214477814329058,0.00858618675614707,254.26191978987256,405608,0.0765252831764519,0.16482903301715848,0.11146875775848653,0.02331400064049639,0.009574756562942635,0.7418080395460127,0.9590211752057078,0.9334768776448901,0.612503989019256,0.47346416741609554,0.008829511168878522,0.010294408050831413,0.008668080711775864,0.007949606717928588,0.008431095784762874,0.045083372979424885,0.054316117723938045,0.04271055857163559,0.04279939268135291,0.040504313746932856,50700
0.0006935667991638184,0.47378175020217894,0.18568114280700684,0.71384840965271,0.21669597776664742,0.4140817944705487,0.7591315208337241,0.538030626434906,0.28260659206892574,0.07720090463258251,0.024661438595503564,0.008859758087409998,0.0221921265919638,0.05771438943465119,0.007873328304525523,254.27091900506502,406408,0.07595919843763116,0.16410036117602605,0.1093076784346326,0.023730180859520757,0.008025124324629682,0.7392838352918624,0.9604899880213614,0.9285695021059001,0.6326733263218461,0.4316492913310061,0.008476691122632472,0.009763095279534659,0.008497067775084266,0.007927430773396851,0.0077482954762184714,0.04870470750145614,0.054868198381975666,0.040321869624997744,0.053220744946620595,0.04650573045994665,50800
0.032493956089019775,0.43846261978149415,0.189370379447937,0.6840677762031555,0.20279571700534887,0.4227017460763456,0.7667840959514007,0.5441931015495799,0.28554946974144507,0.07732599434595568,0.022833277592435475,0.008337558788084058,0.0218523986494312,0.052460219982506016,0.007434837998718851,254.2839761984709,407208,0.07817594937048855,0.16407668816793658,0.11123577100793697,0.02397139852833771,0.009781472968854123,0.7509647262096405,0.9636096086801654,0.9315166616331938,0.6503777902329982,0.43085705067114877,0.008899202651809896,0.010350965894758707,0.008877691835990983,0.007746058008422955,0.008671387281052031,0.04845708504784849,0.05689637588229793,0.047059976965677784,0.0430971993666947,0.047205622546946414,50900
0.0009649705886840821,0.4526549482345581,0.19060726404190065,0.6946830034255982,0.2564813461801645,0.429639378488064,0.7623639457533801,0.5545040414770046,0.2931371265246224,0.081651236464832,0.02263523239642382,0.0092839150729647,0.020130960761781492,0.05444416119037969,0.008366063562207643,254.29608665006603,408008,0.08053196610882885,0.16512968409004394,0.11458932335423948,0.02587597940510024,0.009128110579021154,0.7513178652524949,0.9566251963519592,0.9417589374698031,0.6490454354013009,0.43790657356910906,0.009052782799117276,0.010235064014632032,0.008796590350402317,0.008491100040070402,0.008608606100309309,0.045099274358944966,0.05048982919868902,0.039758363845850346,0.04286944859450157,0.04703005866814155,51000
0.029767735004425047,0.4690906739234924,0.17937784671783447,0.7015867185592651,0.22599227714441827,0.4087291187047959,0.7747680308855127,0.5513085194324187,0.2782099446862615,0.07867102726210841,0.02155483801849186,0.010063871430460032,0.02115755375768793,0.05039745289581999,0.008226547367144612,254.30449863193235,408808,0.07662342660129072,0.1669442301171687,0.1141196468943044,0.02494744083879174,0.009197229205113773,0.7262117886543275,0.9584727795596047,0.9323885581995311,0.6382529001723053,0.4241472550950913,0.008990781479515136,0.009907685031140524,0.008886535421602044,0.0084655197707796,0.008712699669638922,0.04512999101076276,0.05173748908658999,0.04243644482309096,0.03971287951133744,0.046088931070730955,51100
0.0008358073234558106,0.4599422764778137,0.17870930671691895,0.6898956036567688,0.21760932026660404,0.41236250028014176,0.76878803437917,0.5537154277672574,0.2848786463831908,0.08046340057847057,0.023312324620783326,0.009756851355613487,0.020632341005174193,0.05471378176168786,0.00801032377071502,254.31085976359321,409608,0.07577082023024558,0.16495836553461274,0.11498919500000018,0.023675427335259125,0.008480048558555576,0.734177071154118,0.9602272164135074,0.9359133346956606,0.637683222199431,0.4345366765537532,0.008581049134954815,0.009748634443428201,0.008543094270862635,0.008049366820492945,0.008068395992608578,0.04605266099795698,0.05723543683583822,0.04089074836549709,0.04362986925159496,0.043044265849577594,51200
0.030656867027282715,0.4715742182731628,0.1779022717475891,0.7043974566459655,0.22125379631485878,0.4257470637559893,0.7664444561295672,0.5507801801887989,0.2785545312753407,0.07447964183167022,0.024416950042359536,0.009264510570360707,0.020545690716484318,0.05894434735603116,0.008730874619939178,254.31506569809167,410408,0.07874962972477072,0.16437448973946714,0.11320136295458702,0.022309739720122436,0.00795971634139486,0.7344934448599816,0.9609653474019725,0.9382148477220043,0.6120009074116696,0.4045616712869776,0.008828761177137493,0.010187404693712088,0.008669363817238476,0.007963900518889473,0.00839019506067739,0.05305382625199855,0.05909775433615899,0.04827533662319186,0.048943792119400954,0.05551402102083124,51300
0.0008161568641662598,0.44920447587966916,0.17995394706726076,0.6845493602752686,0.3004396862357277,0.4195720934867858,0.7686449705655847,0.5444237726368922,0.2818639090045906,0.08480708484579191,0.023359868973493573,0.008448826920723162,0.022012300601256595,0.05430129887774967,0.009602602429027341,254.32046567921861,411208,0.0777291921153664,0.16580811180361557,0.11167066960866225,0.024984409673234946,0.00811050967496861,0.7374262067675589,0.9598063401241391,0.9305764959363519,0.6238492106780028,0.4353787197268067,0.008686291859485207,0.0099213726271,0.008593036093533476,0.008180167325414132,0.008054982164296603,0.042092417753301546,0.04720592135610296,0.04120323611102225,0.04076060955054484,0.03924817763489158,51400
0.0008010029792785645,0.46916669368743896,0.2022119927406311,0.7236466073989868,0.23567353051647022,0.44917618662118913,0.7710636414171794,0.5472173020243648,0.2889433360985805,0.08200153245935957,0.023145293788984424,0.009286164757276014,0.021594005408605538,0.056075338163488586,0.008839572423394096,254.325095840211,412008,0.08419373385608202,0.16426437165859956,0.111603475175798,0.024546123194080356,0.009962058486155336,0.7612850242853162,0.9641249371700534,0.933248561386969,0.6463039262874716,0.4181909001945109,0.009740798906423155,0.010922468822977061,0.00964950532287212,0.008969178365392471,0.00910060003326599,0.05499632305465639,0.06374683920613816,0.05101219836312035,0.05114480670340159,0.0521110516993768,51500
0.029207375049591065,0.461920325756073,0.171054425239563,0.6889340734481811,0.24471834259463818,0.42622293695807445,0.7789593487251097,0.5448998703760798,0.2787450124474771,0.08145321640579854,0.02132500858977437,0.009058084353100413,0.02160365184418101,0.04912736416012446,0.007683215993549216,254.33640345847994,412808,0.07992971027269954,0.1658561961679925,0.11194037329315562,0.024598624665578977,0.010804219562931,0.7494129639863967,0.9630666084405854,0.9306323675141815,0.6416943940249356,0.4450943627167697,0.009514716695994139,0.011065170807173338,0.009290435589885954,0.009259457132196358,0.008401864131829187,0.052554162340238686,0.0637509235885086,0.048185249516101564,0.05105943479799332,0.047024525271089246,51600
0.0006640124320983887,0.45046028852462766,0.2020741271972656,0.706362497806549,0.24075746641556103,0.42639870420098314,0.7786827418539254,0.5454077176716294,0.27682921400463034,0.08173357805448214,0.0221229023579508,0.009100209302480592,0.02208470572788488,0.051795580792135,0.009140732675203541,254.34822989330098,413608,0.07905154481530197,0.16551083439227302,0.11152104938177257,0.022704396504030385,0.007906021089224252,0.7493341803550722,0.9628561196303128,0.9285084629272662,0.6358941942453387,0.44259640236793496,0.008765397008974099,0.01000061289482572,0.008617247424543636,0.008073527683419257,0.008323198059353562,0.05089790053665637,0.06175362727971694,0.04577754602471008,0.046296300234230744,0.04992394395668077,51700
0.030745763778686524,0.4406542944908142,0.17495784521102906,0.6666877365112305,0.30709600075960547,0.4361467525362968,0.774580476736581,0.5443031579545403,0.28331978060305096,0.08109767877206374,0.022647246420383446,0.008265990023910827,0.022226078110267822,0.052765298217612645,0.008724913046750375,254.35654910314173,414408,0.08082150850445036,0.16475943910578864,0.11066333083345467,0.023749489593077062,0.009207632843910723,0.7567481774091719,0.9647184996693218,0.9316405966443926,0.6408466858168451,0.4411764474966194,0.009070244519971318,0.01012902580960481,0.00893356523123905,0.008473793796535276,0.008607759110389222,0.05252226290293035,0.055336848959861434,0.050620226727491155,0.050185813937180954,0.05377208583447483,51800
0.000680699348449707,0.47528222799301145,0.18855055332183837,0.7163873934745788,0.27551757847796826,0.4102514953911305,0.7606948776942927,0.5407521872092855,0.265616372120723,0.08537881581647556,0.023942928798496747,0.009039078598910167,0.021793332122995147,0.055111693360945256,0.008777301976374247,254.36333523737113,415208,0.07543827941641211,0.16423927232986546,0.11017344100400812,0.022357748179700952,0.008598465837266226,0.7295233625173569,0.9596416482111307,0.9311962292894074,0.5951674090047776,0.45129731002420453,0.008659202917478985,0.010177171511984457,0.008337145430825492,0.008024117670971099,0.008069142680799606,0.04770251804031436,0.05790044584016251,0.04301976982716714,0.04437419924323567,0.04506226606427295,51900
0.03741985559463501,0.4666743803024292,0.16028841018676757,0.6784573221206665,0.208358683360298,0.41664395123720177,0.7661102875393244,0.5494795625147066,0.27889583855171024,0.0851491785934431,0.023832185026258224,0.008757324390880875,0.020928501729902488,0.054683126108807906,0.008347390980109915,254.37016405862602,416008,0.07653112545609476,0.1644726604522773,0.11299506963083619,0.023967729935805503,0.00962783423309134,0.7389963293075568,0.9606037088974045,0.9363109481962103,0.6245642844761639,0.44914257889471687,0.008850717414170501,0.009766037643760746,0.008715206727777664,0.008401331657143395,0.008544965417876004,0.04762996569508686,0.05174225317688668,0.043819371754254606,0.046826561850878634,0.04802385433742465,52000
0.0008830595016479493,0.467962760925293,0.19042685985565186,0.7114280271530151,0.2006233487121095,0.43855853527784344,0.7694020875259849,0.54811382200569,0.28768451426604447,0.07679290437648974,0.02208016597665846,0.008585645921787956,0.021205602795816972,0.051319132688737897,0.0073875988935228456,254.3774031544284,416808,0.0820285231992602,0.1650413307732184,0.11316432856256142,0.024990622110581444,0.00868956756762625,0.7598129028081896,0.9614178414365884,0.9340640610704818,0.6578434928139645,0.43648092654528553,0.009112111222930252,0.01013444647176471,0.009056143285609624,0.00846303265717863,0.008615773485057581,0.048905284106731416,0.05892517223162991,0.04330591015847556,0.04647058923149583,0.04503765290098786,52100
0.03255684852600098,0.4829543995857239,0.1721441626548767,0.7084372448921203,0.2752957059246209,0.4130622920393944,0.7626873996793,0.5553679637610912,0.26796956308702474,0.07801811743785829,0.023153156349435454,0.01009009461030268,0.020808952315710477,0.05381897911152775,0.007483376935815975,254.38303083221652,417608,0.07652530500665305,0.16453302659246377,0.11522757587954396,0.021246177880877223,0.008091723412104719,0.7368999469280243,0.9609350069445006,0.933887058794499,0.6120454494905944,0.4493371469549615,0.008712558792904012,0.009849772809966644,0.009018551758490496,0.007790455329554648,0.008228263541097087,0.0441639558132738,0.0497839629355514,0.04203952733427282,0.039893761217262166,0.045084468725294154,52200
0.000657968521118164,0.453000328540802,0.19309142112731933,0.6975830674171448,0.2597743509633645,0.41607987657189344,0.7647943249408227,0.5495081659333381,0.2813143776013303,0.0792108200052205,0.02615061804652213,0.010863077190229062,0.021718001057046868,0.0584699495746101,0.008159919483163827,254.3912132343255,418408,0.07581044185906655,0.16402105852327462,0.11296665829186339,0.022614810427195677,0.009461622183425304,0.7405281659960746,0.9634071724846017,0.9314387329653199,0.6307900755653548,0.4378816883831738,0.008601900497451423,0.010054612569411862,0.008727590788575811,0.007686538777706039,0.008086094353846045,0.043807162004522955,0.053421451519441596,0.04144057916596021,0.03964828357429186,0.04163822405448646,52300
0.03132580041885376,0.4578080987930298,0.19091264486312867,0.7004997611045838,0.19361270596066,0.4321189616620542,0.758648400551805,0.544400300611468,0.29176493040040885,0.08776778238825499,0.022946416176855552,0.011018479090601758,0.0218611635226647,0.05292437552033286,0.007728488586508319,254.39895685983944,419208,0.08032036263495682,0.16401653813424502,0.11075043844460863,0.025738682961826655,0.008715166695158894,0.7629212695360185,0.9588010085520351,0.9304790552340299,0.6554062407267717,0.47296189578870934,0.008848394486121836,0.010217810669809443,0.008686846909661068,0.008254940003940928,0.008080982996034436,0.0447662067040801,0.051950868619518864,0.041897981717506874,0.042751689240532485,0.041799324232367006,52400
0.0007814836502075196,0.45726680040359496,0.17848490476608275,0.6889844918251038,0.2570681914998255,0.40194641172885875,0.7716395497977082,0.5468061468667451,0.28753991163783227,0.07860823488537816,0.024514481518417598,0.011034095979034696,0.02106902759729162,0.0521153086772213,0.008561925597011974,254.4082448037557,420008,0.07220192823559045,0.1650200556595247,0.11216109750999338,0.02563751181708529,0.007809805427340497,0.726598289012909,0.9630379133172089,0.9352804594569739,0.6525476554255469,0.4198876325634943,0.008537519979290663,0.009713016997940922,0.008577741594571205,0.008190314448740956,0.0078564771262092,0.04691284499829634,0.05598621537325558,0.04118174650680478,0.04500601221948411,0.046046771047240906,52500
0.0006620001792907715,0.4864273834228516,0.17561052083969117,0.7183921957015991,0.22672961365864935,0.41299642980098733,0.7643816031557221,0.5517995512538965,0.2782393813982525,0.08205530605301622,0.02328487472608685,0.008856729145146213,0.021509154733153468,0.05359340341366016,0.009280374993161273,254.42182800095978,420808,0.07605064298026264,0.16425674920641484,0.11445227943594682,0.02233066706474233,0.007833557011468742,0.7364296787977218,0.9610658447835695,0.9312273015355852,0.6276811697940141,0.43076489960275055,0.008291045527439565,0.009376015602585,0.00823563285643911,0.007772945240381229,0.007891732052241158,0.047885075025260446,0.05444438510454733,0.04219437919707439,0.04924128395674144,0.04707122303363754,52600
0.03176926374435425,0.4579631471633911,0.1757932162284851,0.6878174352645874,0.2832652792156103,0.40974741786718355,0.7653712206280106,0.5562653290421772,0.28952313682765074,0.08183165125194053,0.023874822594225388,0.009345573640174043,0.020651888212168155,0.05377760392810229,0.008986966861301054,254.42950150542646,421608,0.07456616943702102,0.16471690116162171,0.11599256470799452,0.025165084359629098,0.007453294116116706,0.7306337565183639,0.9608076190211109,0.9340518291076918,0.6523265783939892,0.42686622256324386,0.008439262968022377,0.009698507445624348,0.008598836123148056,0.007824520886995307,0.007778864508006901,0.04887441702740035,0.056144030695989944,0.041872584936437945,0.04743735813613183,0.049585368926359716,52700
0.0006574344635009766,0.4667947173118591,0.18155587434768677,0.70775710105896,0.21587883080104903,0.41831485807895663,0.7651420774612021,0.5482214923718534,0.28307043483867744,0.085231253579643,0.02378064312040805,0.009524012727544034,0.02181701956458071,0.05220502906069517,0.009402927220078936,254.43765344764662,422408,0.07668892094865438,0.16336700550102146,0.11341713580757515,0.024922813392347757,0.007979908224780922,0.7454755663871774,0.9631932736077204,0.9281428227492415,0.6409629275257464,0.44733327872974354,0.008452327828854314,0.009613307140906276,0.008338179679861142,0.00800417810633492,0.00792958628933531,0.04759509671479467,0.05365943682796146,0.04430411744562657,0.04655768493739305,0.04640460662428558,52800
0.03706135511398315,0.4519747257232666,0.17265944480895995,0.6831199860572815,0.23248059034439805,0.4058396352827547,0.7597372531890869,0.5445362021794191,0.28290544408680823,0.08078255591575394,0.02274623204022647,0.00926730504866238,0.021688056875624386,0.052728237366767045,0.008919572428038171,254.44577996545806,423208,0.07494333397597067,0.16287023927828262,0.11139723455180997,0.026810066481380897,0.008255854555384507,0.7299460986256597,0.9621878248272522,0.9328747336928911,0.6350168900441396,0.4352887793020771,0.008961953574325889,0.01010499240811726,0.009344676043838254,0.00838915821812518,0.00812429602533072,0.05074878849904053,0.058302256286925064,0.049106691721071676,0.04828658159514938,0.04753631596262988,52900
0.0006831812858581542,0.46950541257858275,0.19361435174942015,0.722519781589508,0.22571874277490817,0.4081286041438577,0.7721899359122559,0.5476454922331955,0.27592268684951005,0.0824084503100058,0.022578981500118975,0.007943187516344636,0.02157411605277854,0.056038129066235454,0.00845302505347661,254.45336819934388,424008,0.07546048047021031,0.16648806267134528,0.11185870242287514,0.022779431955590464,0.008508782219893457,0.7315523821115488,0.959707948176757,0.933404238437707,0.6158931123617607,0.44527932667411513,0.008638511085882785,0.009949382462882952,0.00838948739033615,0.00817788400538061,0.008167507461034128,0.04912718076375312,0.055786324190431426,0.04627598348932501,0.04878905154726065,0.046617641839336546,53000
0.030031948089599608,0.45495564460754395,0.17066319704055785,0.6808301877975463,0.21161675921058298,0.4235066643357278,0.7716524467235657,0.5429592386548745,0.2698503215480771,0.07960585351552701,0.024240168789401658,0.008451472665183243,0.021725326384247956,0.05657570477511768,0.00857390644296663,254.4620834935075,424808,0.07787269814405592,0.16564768276563485,0.11051034932873513,0.02144216445107375,0.008009121638111847,0.73665176063776,0.9604636105095467,0.9321437842152974,0.6070414975430202,0.4201646899023363,0.008711555371992283,0.01014478244568879,0.00857191775544671,0.0077972939199523784,0.008296892711622348,0.05088209052686582,0.05843325565830335,0.047174022769271004,0.047516254890140455,0.050334300440911375,53100
0.0007541894912719727,0.48007562398910525,0.17405906677246094,0.705854423046112,0.2968402134696537,0.4233196534216405,0.7698944999803952,0.5435127792163535,0.2802704914258078,0.08267103537575009,0.023881853222846982,0.008492258549389878,0.02178491947975441,0.056871633429844436,0.009067892624963346,254.4690094961094,425608,0.07806440237909551,0.16571542805996717,0.11133245330375545,0.02265968102102095,0.007994555852171601,0.7440694066882132,0.9604735454516633,0.930845738890079,0.6274046962077802,0.44000260136565406,0.008752693911083057,0.010010132251020086,0.008576774134640933,0.008364028999438647,0.008036550364875212,0.05027597351931035,0.057222838745225435,0.04524978396903652,0.04610046533724437,0.052640012353753755,53200
0.03441536664962769,0.45954490661621095,0.17201656103134155,0.6823803544044494,0.2439526983314053,0.41912755176424976,0.7637666871510633,0.5496266792032208,0.2767283676269773,0.08528913299909871,0.021702366168610755,0.008759693489916663,0.021124054029340207,0.04959554575907533,0.008101391611245479,254.47865742391278,426408,0.07782046422362324,0.1637893929845928,0.11253491766472283,0.02453680671411954,0.00921134062027976,0.7520614221692087,0.9625956836142073,0.9371079593618341,0.6370688648894426,0.4627355553617525,0.008729505746159697,0.010281888625724479,0.008661122695612514,0.007689202081868032,0.008305437987976103,0.04389304093550891,0.05229657060596995,0.04302140396245033,0.038902063783704435,0.04151949217422534,53300
0.000766899585723877,0.4545349407196045,0.17016573190689088,0.6777198028564453,0.19221185380290481,0.43619989708065976,0.7712987296318895,0.5486293458125809,0.28144333916513825,0.08168156679102132,0.023501269314438095,0.008084541314802886,0.02112738565245474,0.05908624926055579,0.008510435776994186,254.48742130137495,427208,0.08210591509938236,0.16576936698416214,0.11264121884649453,0.0228692779821121,0.010962136374925944,0.7515598142147061,0.9605499152361486,0.9341524506157092,0.6158413180838459,0.43670898612170306,0.009950524771120399,0.010726684486074597,0.009827121650927119,0.008432426214035935,0.010721976324706721,0.057408450065049674,0.06359247934851216,0.05269002221549188,0.04507606649780346,0.06818251735399282,53400
0.0006853294372558594,0.4627258563041687,0.18642656326293947,0.704386477470398,0.2831536421978838,0.4192493189871311,0.7672096898990309,0.5506742045129699,0.28656472076499295,0.08721662691367854,0.02211909306235611,0.01032847238777967,0.021388613842139692,0.05125634010053343,0.008232500742485507,254.49750092535692,428008,0.07816196877509361,0.164825754873271,0.11381685549450898,0.024811156193858815,0.010748452365520259,0.756276357769966,0.9601065349109061,0.9321786346509289,0.6546108287478244,0.4932493517331988,0.009227995253168043,0.010537001391496572,0.009178601548594133,0.008311923499657687,0.008840105972888182,0.04870519393822178,0.05591299198338477,0.04556310736603036,0.04573369968101067,0.047340680884249565,53500
0.03081819534301758,0.4439416766166687,0.18034862756729125,0.6801512050628662,0.2572852163307228,0.4249666000902655,0.7674909892058612,0.551077783249673,0.29018563744814513,0.0775470895071823,0.023082344480790207,0.009066661253299494,0.021288186535682697,0.05791972756750228,0.007385592724484233,254.5053760291054,428808,0.07911681286990639,0.16488104874249734,0.11333465409420779,0.023645578669738453,0.009002030140026387,0.7465620282292368,0.9598723375561212,0.9328306107293999,0.6422670062469403,0.4376659504338806,0.008831178452819586,0.009926282948270297,0.00874613312605237,0.008277453310058821,0.00833379529991789,0.05516493158880623,0.0624342460766213,0.05092417114591668,0.052061983199445924,0.055131111344249514,53600
0.0009774017333984376,0.4755768513679504,0.17861063957214354,0.7060422658920288,0.19084246448414638,0.41072973027825344,0.7661169901970891,0.5462398361131017,0.28602139012182126,0.0799903609140805,0.024357864009216423,0.008882781568919649,0.02105539817325202,0.05453070063892428,0.008807863831999848,254.5112396192577,429608,0.07462945954874155,0.16564477707750064,0.11215347227484444,0.023771824618189094,0.008047349191261367,0.7340823155641554,0.958110805480711,0.9340520337753483,0.64544122349726,0.4227139468144888,0.008361111462581903,0.009535379552592833,0.008420920130669087,0.007917959457816183,0.007688657506463135,0.047982768069487036,0.05874728668926747,0.04420744484115564,0.04669048722416636,0.04305624139184749,53700
0.03217047452926636,0.4614709377288818,0.17360321760177613,0.6892161917686462,0.19264147159966657,0.4263318940997124,0.7662638696757228,0.5468671367118492,0.26913410660670856,0.0821069274192715,0.022912145927548408,0.008574063893386424,0.02223739998551642,0.0538581971301084,0.009191057134576483,254.51605600754357,430408,0.07905843522399662,0.16388420706445522,0.11249935281760401,0.02147993390265022,0.007955197860220718,0.7391217142343519,0.9634817481040954,0.9254275925496485,0.6154342133146494,0.4275301783060542,0.008894329103641213,0.009908939220688556,0.008878668355731133,0.008236691777936993,0.008418313700382646,0.0499484937626403,0.05695090919299137,0.04926192376418871,0.04690259237172944,0.0457569756170934,53800
